Initial max|⟨B·n⟩ᵢ|: 0.05797042474689112
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=6.4e-04
J=3.9e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-04
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=5.6e-02
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-04
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.0e-02
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-04
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-04
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-04
J=1.1e-02, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.10, ║∇J║=1.0e+01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-04
J=4.3e-03, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=6.2e+00
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=6.9e-04
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.8e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.1e-03
J=3.3e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.7e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.1e-03
J=3.2e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=2.4e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.1e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.6e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.1e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.0e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.2e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=6.7e-02
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.2e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=4.3e-02
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.2e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=2.8e-02
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.3e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.8e-02
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.3e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=6.4e-02
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.7e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=2.9e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.2e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.2e-03
J=4.6e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=8.4e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.2e-03
J=3.7e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=5.5e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.2e-03
J=3.4e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.6e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.2e-03
J=3.2e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=2.3e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.2e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.5e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=2.3e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.7e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=8.5e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=8.2e-03
J=3.1e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.4e-01
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=8.0e-03
J=3.1e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.9e-01
J=3.0e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.2e-02
J=1.4e-03, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.6e+00
J=3.0e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.4e-02
J=3.4e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.3e-01
J=3.0e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.6e-02
J=1.0e+00, Jf=2.0e-04, ⟨B·n⟩=1.4e-03, Len=sum([16.7, 16.1, 15.6])=48.4, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.46, C-S-Sep=1.13, ║∇J║=1.4e+02
J=1.4e-03, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.5e+00
J=3.0e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.6e-02
J=3.0e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.6e-02
J=4.8e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.4e+00
J=3.0e-04, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.7e-02
J=3.2e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=4.9e-01
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.8e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.8e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.8e-02
J=3.1e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=2.3e-01
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.8e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.8e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.4e-01
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.9e-02
J=1.2e+00, Jf=2.0e-04, ⟨B·n⟩=1.4e-03, Len=sum([16.7, 16.1, 15.6])=48.4, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.46, C-S-Sep=1.14, ║∇J║=1.5e+02
J=1.5e-03, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.6e+00
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=8.2e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.3e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=7.6e-03
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=9.0e-03
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=1.5e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.10, ║∇J║=3.6e-02
J=1.3e-01, Jf=2.2e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.48, C-S-Sep=1.12, ║∇J║=4.4e+01
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.0e-02
J=2.4e-02, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.12, ║∇J║=1.7e+01
J=3.3e-04, Jf=2.4e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=4.2e-01
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.2e-02
J=3.1e-04, Jf=2.4e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.6e-01
J=2.9e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.3e-02
J=3.0e-04, Jf=2.4e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.7e-01
J=2.9e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.5e-02
J=3.0e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.3e-01
J=2.9e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.5e-02
J=8.9e+01, Jf=1.1e-04, ⟨B·n⟩=1.0e-03, Len=sum([16.8, 16.3, 15.6])=48.7, ϰ=[0.6, 0.6, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.22, C-S-Sep=1.23, ║∇J║=1.7e+03
J=6.1e-04, Jf=2.4e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.2e+00
J=2.9e-04, Jf=2.5e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.5e-02
